states,right 1,left 1,right 2,left 2,right 3,left 3
"(12, 6)",-6.781560678219968,-7.016489888372314,-6.762582870124699,-6.874995540362703,-6.778449881242162,-7.3038143291609705
"(12, 7)",-6.063512158271046,-6.195090580509518,-5.978905118229842,-5.9509607895389225,-5.856933871517972,-6.109764337160138
"(12, 8)",-5.869710677062165,-5.982104517671602,-5.844767743196053,-5.85820848829074,-5.816996400677794,-5.99278844161297
"(12, 9)",-5.882920709014517,-6.213344906675756,-5.843293203296265,-6.270776075380629,-5.843735388317156,-6.089275831928912
"(12, 10)",-5.141134525236069,-5.043421524766136,-5.050173376035742,-5.088910263492113,-4.8986335883029986,-5.216146349345085
"(12, 11)",-5.169579084969789,-5.256939854253177,-4.877202510948427,-5.235696127767494,-4.945608270573463,-5.815717471212113
"(12, 12)",-4.92858962682712,-5.396215629161388,-4.928332161078128,-5.059320081861083,-4.900993226617479,-5.71092879359637
"(12, 13)",-4.474215590510966,-5.714649787885962,-4.07641254089357,-5.857549581201357,-3.9403990097565416,-6.216123376080138
"(12, 14)",-4.09479665519462,-4.734553359470786,-4.381829206698126,-5.739160872261888,-4.388645407705889,-5.8619729470605835
"(12, 15)",-3.940399002469035,-4.709023384750411,-3.9403990000000038,-4.672760955650755,-3.9403997747440074,-5.850993772727174
"(12, 16)",-4.439938652620157,-4.464282250608225,-3.9559198920542826,-4.44263409477278,-4.464112088937068,-4.503039701263459
"(12, 17)",-4.475284234336697,-4.144999570028768,-4.485643663492858,-4.4339442980238335,-4.4214484960522205,-4.442234888582694
"(12, 18)",-4.428208503782754,-4.455941224072928,-4.480379834687529,-4.468237132094078,-4.384388712575758,-4.376820231717435
"(12, 19)",-4.714178963954104,-4.719113565895918,-4.682490652490442,-4.715269736385368,-4.671282905578286,-4.732276050496973
"(13, 0)",-7.514437743229736,-7.497007969918224,-7.4969571066940235,-7.480541711488545,-7.4989146092439425,-7.5410977110632444
"(13, 1)",-7.133422690271157,-7.1533646675810205,-7.145472515173005,-7.244254759415936,-7.15428880223387,-7.197357904016534
"(13, 2)",-6.890323348461671,-6.928945374841174,-6.912560921823169,-7.074785734876702,-6.799484431460689,-7.117709881413924
"(13, 3)",-6.950205034281222,-7.20026106884937,-6.8042959318562035,-7.128731949232963,-6.793509110485936,-6.96283145222573
"(13, 4)",-6.422914852585851,-6.420034372805217,-6.436725223302882,-6.435758958468315,-6.404677040065462,-6.4189555019222455
"(13, 5)",-6.139457821103083,-6.166940376543101,-6.028556542976813,-6.073973513059811,-5.856980780892391,-5.967050157063201
"(13, 6)",-6.04393050327135,-5.889037192215906,-5.86040823468935,-6.440122413668309,-5.851996561791994,-6.249415122528102
"(13, 7)",-5.574890425862242,-5.615527095123293,-5.548900640046773,-5.663927186996181,-5.416647328199083,-5.6378234171163895
"(13, 8)",-5.0177083485279725,-5.2212602781977,-5.115719410650551,-5.042864842124844,-4.9033481574690745,-5.367587278662937
"(13, 9)",-5.210710090604501,-5.399783607589974,-4.9169738896089035,-4.927073253159316,-4.9009970542452015,-5.569075293223766
"(13, 10)",-4.7281061218784295,-4.72197897952794,-4.7425177318516045,-4.777760245394074,-4.317169375565099,-4.806635773185752
"(13, 11)",-4.088524811571103,-4.297493048574139,-4.172798545539252,-4.160685338366604,-3.9409853176217147,-4.16506424756341
"(13, 12)",-4.206273970404579,-4.222551327489229,-3.940399190939775,-4.223417720377659,-3.972977329632511,-5.026274684893816
"(13, 13)",-3.9004484340243213,-4.079381078916823,-3.9311849184671246,-3.9189712179369662,-3.2723084684689847,-3.955418950030977
"(13, 14)",-3.8933212223864126,-4.131378894388325,-3.099602232555694,-4.869675331366737,-2.970100000000002,-5.544177874624138
"(13, 15)",-3.3931415390127144,-3.442767165463314,-3.0128475484811177,-3.582023829460046,-3.415356300843686,-3.843865722035531
"(13, 16)",-3.474055237748191,-3.4594356294479014,-2.9701002461152086,-3.470698865063169,-3.5147267856219546,-3.5342061025978317
"(13, 17)",-3.012937953088773,-3.531924955116333,-3.508031105208739,-3.5167831468288613,-3.500683376978031,-3.5125186806950204
"(13, 18)",-3.4855987979138434,-3.1338365499531933,-3.4575904560760273,-3.4469376621685246,-3.446212394639714,-3.4674916857844873
"(13, 19)",-3.720986501525942,-3.76270650385617,-3.7028237817085765,-3.7024007429801977,-3.730536268419389,-3.700205907889477
"(14, 0)",-7.8729174989434965,-7.8553728462882155,-7.832464243354655,-7.833656607771227,-7.8221754734585796,-7.839256634735445
"(14, 1)",-7.61797683686632,-7.645653840575465,-7.533331671064791,-7.603248485552984,-7.527444890275942,-7.575267526969506
"(14, 2)",-7.608864860966421,-7.647317719311945,-7.603389895560213,-7.6544948705534805,-7.603108624490682,-7.604297483678003
"(14, 3)",-7.217273045891535,-7.692905777765321,-7.190146437324753,-7.504021229295534,-6.9634966124864235,-7.672987707767376
"(14, 4)",-6.768105052513284,-6.709094857772876,-6.727812521974273,-6.7011511229259675,-6.69701658454971,-6.7642124785717765
"(14, 5)",-6.692339262474886,-6.7668958111187,-6.681181961534047,-6.7625025944353485,-6.680784848029433,-6.761047599771911
"(14, 6)",-6.338697994769894,-6.573125382728294,-6.285256199842235,-6.212442447395845,-6.032394997931043,-6.631965838414169
"(14, 7)",-5.807916871076469,-5.878160105969185,-5.783098983148792,-5.84989279538592,-5.745213612222124,-5.801535038764484
"(14, 8)",-5.75597119344775,-5.757880906858935,-5.73646509936939,-5.855337652518308,-5.746926660609686,-6.1108427409309485
"(14, 9)",-5.425689782938736,-5.543914470548688,-5.416484800933886,-5.531238734734366,-5.088175163270222,-6.145184087734597
"(14, 10)",-4.850264016961554,-4.941670703431361,-4.8531312505894,-4.867038892581635,-4.75489864801259,-5.0597583935686705
"(14, 11)",-4.913758594796081,-4.916056780774853,-4.7989316526160195,-4.851081493639581,-4.818563817827884,-5.118096530986251
"(14, 12)",-4.412448027461895,-4.862216355602439,-4.398168828938239,-4.8982680342673675,-4.110674184927147,-4.4527474489309515
"(14, 13)",-4.019798836277158,-4.348250241947407,-3.9475877352030375,-4.367492403701295,-3.7545215160441354,-4.123899326733496
"(14, 14)",-3.9164739258235874,-4.326593189154691,-3.90320275830319,-4.2272384135062655,-3.6675916791269336,-4.39105178849238
"(14, 15)",-3.5739693958039567,-4.633595671516558,-3.511924624319167,-4.899931297101287,-3.066010065548053,-5.47393415269161
"(14, 16)",-3.3238098916884655,-3.8984121546844563,-3.0012678462012623,-4.4818037272899565,-2.970100000000002,-4.914344274192603
"(14, 17)",-2.970100000000002,-3.4866325931027675,-2.970100037202262,-3.9004874341109255,-2.970100400706491,-4.7011274630579285
"(14, 18)",-2.9701000000027467,-3.2040811072451656,-3.1764518751137385,-3.7539480050750127,-3.173993554440559,-3.9014175267067466
"(14, 19)",-3.494918716028551,-3.6222639548065536,-3.67362892550891,-3.6256570534802557,-3.7067353599267547,-3.650490705440264
"(15, 0)",-7.4715996280673505,-7.507167043185704,-7.448055983523022,-7.507167043185704,-7.448107569000002,-7.488162585162393
"(15, 1)",-6.868960405359386,-6.914606771659961,-6.860269991912049,-6.851527620723455,-6.786707248671359,-6.807165507797883
"(15, 2)",-6.86009869366893,-6.892664123232711,-6.796122899332365,-6.9532338237878175,-6.788062013405905,-7.003262194057654
"(15, 3)",-6.79235936473905,-7.031192852720034,-6.792109641682613,-7.221892827053894,-6.764527886446398,-7.447596561039321
"(15, 4)",-5.928846437413616,-5.990896783404594,-5.918629706651792,-5.9464368061241775,-5.869336335573097,-5.921195410593574
"(15, 5)",-5.96866710299435,-5.935953074102456,-5.855923243275293,-5.9553098349041065,-5.844669277859819,-5.925173910507947
"(15, 6)",-5.856974306766457,-6.019838602932769,-5.850442963110615,-6.268987488112218,-5.822526185430732,-6.10954509672571
"(15, 7)",-5.009123440816315,-4.9737873381826905,-5.072157928342727,-5.193500540365578,-4.939797374888034,-5.259865544939618
"(15, 8)",-4.925584793033285,-4.960681583800533,-4.906256080798242,-5.067055105673976,-4.895361684114741,-5.066225803412486
"(15, 9)",-4.901951968671312,-5.060200637151983,-4.900487206980005,-5.059721442221177,-4.87546192782879,-5.060908021886872
"(15, 10)",-4.177485901032161,-4.295486289513614,-4.058386848635696,-4.358789804195592,-4.013198689475368,-4.064496854408643
"(15, 11)",-3.957775456302932,-4.039162737836009,-3.9481782333711912,-4.279522575311601,-3.9383683627959636,-4.197946461751104
"(15, 12)",-3.95374724798228,-4.226752734287285,-3.939463297386293,-4.408464932606086,-3.924909028942919,-4.241239598268266
"(15, 13)",-3.1891611317059474,-3.4719096121848847,-3.1768396655147506,-3.1139527459334184,-3.035450846653794,-3.199134528935317
"(15, 14)",-2.9908753031500934,-3.2339270684198524,-2.985660134537725,-3.112017075435448,-2.9700875797130717,-3.153157474029512
"(15, 15)",-2.97431242974316,-3.272438904879018,-2.9729142529222745,-3.2055311948328122,-2.9653854241314654,-3.4593639605269257
"(15, 16)",-2.558144563949873,-3.4738233093203488,-2.1536610343688087,-3.6352835595177573,-2.3273346304558578,-4.182507177738059
"(15, 17)",-2.147428809967239,-2.5005838901121695,-1.9900000000000007,-3.3795411545799823,-2.1405231811226844,-3.497628825039433
"(15, 18)",-1.9899999999999984,-2.285484860659542,-2.2205687754951717,-2.251064779702285,-2.14990295423242,-3.2101747239163143
"(15, 19)",-2.7906780357997447,-2.767430342239686,-2.7456230927288297,-2.6268004576711923,-2.785061180129683,-2.76485086993074
"(16, 0)",-7.486311706061829,-7.464704471805027,-7.467289477807002,-7.472075490687059,-7.460133580962654,-7.461616108071189
"(16, 1)",-7.138728383673491,-7.098697251934075,-7.0893093464686405,-7.139578908236029,-7.087281594810471,-7.186762357444847
"(16, 2)",-6.983511158046254,-7.032280253483704,-6.9543991535782625,-6.969052018236283,-6.943648746971786,-7.034989532053498
"(16, 3)",-6.980584790205724,-7.109986121218222,-6.785951487088292,-7.154844076008047,-6.7484419284519985,-7.10733252249481
"(16, 4)",-6.386929560409745,-6.4900902336286865,-6.3709894099253725,-6.450676045862219,-6.367344853189447,-6.563296138212198
"(16, 5)",-6.092488920792658,-6.152478564215048,-6.072844965564906,-6.224905918480472,-6.034388187892546,-6.179297337459988
"(16, 6)",-6.03711905628195,-6.2033285787578505,-5.851238780428617,-6.526327673585266,-5.8080288803921185,-6.605963550506629
"(16, 7)",-5.4877855152690715,-5.56885039943897,-5.505378262684476,-5.522402309244303,-5.482242764181075,-5.613154681865421
"(16, 8)",-5.140991336425265,-5.165121205551111,-5.166815320872753,-5.184546402702924,-5.131633804739013,-5.2085750432877
"(16, 9)",-5.198383222536621,-5.119670120038641,-4.902557308521609,-5.527498752684597,-4.858417952965899,-5.689625120078696
"(16, 10)",-4.602734540487415,-4.645199006970758,-4.580911676302141,-4.697506984643251,-4.504698491972933,-4.72221765315578
"(16, 11)",-4.269334706455205,-4.304440130858067,-4.253572330552872,-4.281498304713805,-4.228684355187921,-4.319893705050673
"(16, 12)",-4.129883399307796,-4.230872136552523,-3.9880639597389718,-4.4580101165052675,-3.9032652837908017,-4.557067493239831
"(16, 13)",-3.739165670420708,-3.6906772042320313,-3.746260527787249,-3.705202602660358,-3.512569729083062,-3.6762893822859786
"(16, 14)",-3.383408553192041,-3.4074813259052217,-3.352105682493427,-3.4718054450174565,-3.222748648810872,-3.4242978175577106
"(16, 15)",-3.3228872564828604,-3.4293253404767423,-2.996820800982671,-3.4102147981828375,-2.9469645424917896,-3.254518563823345
"(16, 16)",-2.942783896449271,-3.128384437119171,-2.934363342720739,-3.587139757545355,-2.4168051364540393,-3.4403749185394403
"(16, 17)",-2.750074070482524,-3.2847968054527934,-2.5635578118015196,-3.8431861262381544,-2.736997556978781,-4.370289464284101
"(16, 18)",-1.9900000000000009,-2.7346606399410116,-1.9900000000000007,-3.4970834481691315,-1.9900000000000242,-4.089422879882037
"(16, 19)",-2.1048758459724235,-2.6883292409933857,-1.9900000000000007,-2.753221301831031,-2.078044283599602,-3.656282741767762
"(17, 0)",-6.79143331290753,-6.821064892632538,-6.761713439811126,-6.806802380155802,-6.7482590216416485,-6.795743331367731
"(17, 1)",-6.47845853250731,-6.463241497171568,-6.4498586976860395,-6.506654606656845,-6.462434489584449,-6.551715569171205
"(17, 2)",-6.552856042557629,-6.599371468228208,-6.5543855046802415,-6.625063524559653,-6.549953941160982,-6.562148652299515
"(17, 3)",-6.162441335991061,-6.288924729690667,-6.000934124674265,-6.6511931599941025,-5.851985059900009,-6.205712902146699
"(17, 4)",-5.738369867046736,-5.791824880262233,-5.697303127473783,-5.770551615497483,-5.687514534825875,-5.736375628683088
"(17, 5)",-5.62241531098939,-5.6310976434687205,-5.621042266974341,-5.641997566060972,-5.599541791011934,-5.737429705651612
"(17, 6)",-5.0954407207360095,-5.506742691852269,-5.097088476830057,-5.026494291514063,-4.900995010000006,-5.149215975341483
"(17, 7)",-4.785426040856747,-4.801300248583228,-4.769135838134967,-4.90990994208185,-4.768167468542883,-4.905513294287619
"(17, 8)",-4.6811150824886925,-4.716591336062828,-4.682065965705787,-4.750122072803115,-4.607597819188273,-4.703162786732696
"(17, 9)",-4.265383946217769,-4.231058822553873,-4.209052272398723,-4.763365635283901,-3.940399000000002,-4.84891617481892
"(17, 10)",-3.843407521108042,-3.916583371696482,-3.8432162941664325,-3.9372730279264383,-3.792508513209028,-3.853411679009066
"(17, 11)",-3.731608584266648,-3.8027535924973472,-3.7429676765721265,-3.778559732848682,-3.604919293298426,-3.86513157147312
"(17, 12)",-3.2875621366609966,-3.0672661313687013,-3.219448952410886,-3.6365699278300956,-2.9701000000000004,-3.8038262191666767
"(17, 13)",-2.9190934666205512,-2.9551897823641093,-2.942634325224032,-3.0618630999942313,-2.686156717943458,-3.031721133695449
"(17, 14)",-2.803370134753839,-2.849877997245183,-2.802364648355847,-2.8316424938450404,-2.6413955196793593,-2.9528526155111665
"(17, 15)",-2.3041364440238348,-2.723689284765752,-2.2094249648516926,-2.728785822676494,-1.9899999999999984,-2.2920542721215966
"(17, 16)",-1.9834554137015092,-2.045418708716827,-1.970425041428089,-2.0681211156273904,-1.5089353856662773,-2.1346200903654946
"(17, 17)",-1.8867190569888794,-1.8831283399915266,-1.6067778262186074,-1.9182455463851684,-1.8847849530910976,-2.0299433277159613
"(17, 18)",-0.9999999999999996,-2.3509698517019855,-0.9999999999999996,-2.6508635593223344,-0.9999999999999996,-3.5024410216345045
"(17, 19)",-0.9999999999999996,-0.9999999999999996,-0.9999999999999996,-2.336253963617806,-0.9999999999999996,-2.7282665397201926
"(18, 0)",-7.169990766651537,-7.202427293288959,-7.165208862728392,-7.134202591868402,-7.139590900842721,-7.1500141973234985
"(18, 1)",-6.736076825603048,-6.731992325899117,-6.741006868730686,-6.779626825235789,-6.664270341304082,-6.6947510694225825
"(18, 2)",-6.703450585314229,-6.760554619302785,-6.643556743004017,-6.663248934419234,-6.638695715731413,-6.72906136797438
"(18, 3)",-6.644348459540588,-6.988049596571525,-6.607379485037702,-6.77817961896412,-6.58726236892423,-6.724237529991678
"(18, 4)",-5.831209690135302,-5.922876593462104,-5.8559995068696065,-5.921006777523014,-5.821743016703566,-5.962796348628883
"(18, 5)",-5.736114160188208,-5.778883141080672,-5.708526530079974,-6.07147907913719,-5.693046729733827,-5.876278458609973
"(18, 6)",-5.679488227515839,-6.1193247460484095,-5.669565220335513,-6.117966750907826,-5.645635684389556,-5.695691944909692
"(18, 7)",-4.941206130905956,-4.980392617989355,-4.912370271185616,-5.012638936599215,-4.878919604299892,-4.9986746223602925
"(18, 8)",-4.796918146577944,-4.782531995703925,-4.7687219248113815,-4.802672517296299,-4.718271401292918,-4.8713281861124855
"(18, 9)",-4.7403515493166815,-4.884952315624947,-4.7229549310445496,-4.804477489300587,-4.699089347959969,-5.060546677573389
"(18, 10)",-3.964274858136501,-4.023746843053525,-3.9925883460051486,-3.9732993257416114,-3.9203125196620694,-4.021127061645833
"(18, 11)",-3.880514422386377,-3.91292545498526,-3.818164330378251,-3.9156301271188587,-3.7178750229637,-4.172250028592521
"(18, 12)",-3.7757376901547675,-3.9389505908687417,-3.7660947085790037,-4.061503067193756,-3.7537334350818066,-3.9767494096460725
"(18, 13)",-3.000070543146182,-3.180628726939247,-2.98729255574186,-3.0106435553555135,-2.9319010713799267,-3.2146808323005054
"(18, 14)",-2.915079226327579,-3.0595893564374386,-2.87706676405792,-3.306218647410786,-2.7918635223637427,-2.9712276349316706
"(18, 15)",-2.8278943197848156,-2.8815002172749398,-2.8183411563181893,-3.0027381635046257,-2.814320585642318,-2.868212019758176
"(18, 16)",-2.011372270887463,-2.007805989223868,-2.0114925822922216,-2.1544626635352433,-1.942493239499195,-2.158436864385656
"(18, 17)",-2.1902338833329633,-2.1612156363081407,-1.5691473613031284,-2.714714412626782,-1.952917292843271,-2.5525554182853503
"(18, 18)",-1.935709574735492,-2.272775187816978,-1.8799457967858109,-2.255775991871833,-1.931885481429471,-2.416199478901042
"(18, 19)",-0.9999999999999996,-2.754927147849682,-0.9999999999999996,-3.4787912222199053,-0.9999999999999996,-3.4873184799891486
"(19, 0)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 1)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 2)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 3)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 4)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 5)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 6)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 7)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 8)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 9)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 10)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 11)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 12)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 13)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 14)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 15)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 16)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 17)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 18)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 19)",0.0,0.0,0.0,0.0,0.0,0.0
