states,right 1,left 1,right 2,left 2,right 3,left 3
"(13, 0)",-6.527422157233007,-6.571556946766378,-6.5106620341583845,-6.551907986146917,-6.496755633846605,-6.483614807871547
"(13, 1)",-6.024299510453327,-6.108671289416217,-6.063426964818829,-6.157067840107175,-6.027511008896268,-6.067855482920443
"(13, 2)",-5.837402406011825,-5.871350909635814,-5.844378533128231,-5.835628699972088,-5.829980472864908,-5.910289947754324
"(13, 3)",-6.1228351764381275,-6.352675155164271,-5.85527574432959,-6.2538395766863,-5.852010330107375,-6.454891695588835
"(13, 4)",-5.509867391147019,-5.491710891158646,-5.505150967695604,-5.542195048016097,-5.479095382922512,-5.529123068092666
"(13, 5)",-5.022324405102973,-5.0380838585328265,-4.972653156294747,-5.211270515030965,-4.906098853100404,-5.114171517254982
"(13, 6)",-5.297469338636593,-5.538554899974345,-4.905162866515263,-5.803941012230649,-4.9010017367581735,-5.735399284925741
"(13, 7)",-4.637612364900669,-4.711068790406845,-4.6515041161957145,-4.747709863419358,-4.629412812525682,-4.665274176416846
"(13, 8)",-3.9722467403316575,-4.113267437418954,-4.035874410747537,-4.478238166542529,-3.9432709789325684,-4.333325889931045
"(13, 9)",-4.174759843448138,-4.514568777890673,-3.940400152987367,-4.680387877718917,-3.9456064243134708,-4.72389225819971
"(13, 10)",-3.7415605255407205,-3.7914108706342486,-3.7409343714256975,-3.7890386054300476,-3.711857390099073,-3.8741792451683135
"(13, 11)",-3.197109276981988,-3.4676739261799177,-3.1293441612197554,-3.168916938657218,-2.970100091689111,-3.6829117284438615
"(13, 12)",-3.3985303067378747,-3.5199015664063555,-2.978770438434962,-3.91039576139421,-2.9227895109760773,-4.0890796179648845
"(13, 13)",-2.829094374903062,-2.9267259301798747,-2.8338263760081976,-2.907023937852075,-2.6868327316360445,-2.9531109268831717
"(13, 14)",-2.746335278719147,-3.067415057120119,-2.3858356819515434,-3.2180065013313275,-1.9900000000000007,-3.791746772188235
"(13, 15)",-2.4298685025875235,-2.8626869973212963,-2.087133774936063,-3.5693078871953605,-2.03976346360945,-3.6720328480408284
"(13, 16)",-1.9848386962879072,-2.0579174264723705,-1.9849633229318413,-1.9894880154606391,-1.984604040880007,-2.0571961681145847
"(13, 17)",-1.5824716963054963,-1.614869065116325,-1.5790355365198918,-1.757977623187788,-1.5868749427170017,-1.6659112374551157
"(13, 18)",-1.38755208909115,-1.3545371760096259,-1.330102189143458,-1.3815729528755756,-1.3727196641581543,-1.3810262184370414
"(13, 19)",0.0,0.0,0.0,0.0,0.0,0.0
"(14, 0)",-6.696422052274791,-6.73134951145195,-6.704351745921476,-6.736514483636763,-6.68151244774478,-6.732168418977471
"(14, 1)",-6.260270289620738,-6.271413618572598,-6.224513673726658,-6.312419068627324,-6.211066537473206,-6.220057200256266
"(14, 2)",-6.078597783451188,-6.163849746025131,-6.073822156216316,-6.107448679042967,-6.091510921406838,-6.182762437384651
"(14, 3)",-6.231151402467414,-6.323804450309242,-5.941729580536206,-6.419519023348002,-5.855850244755107,-6.603879164422043
"(14, 4)",-5.672689342883551,-5.696417047689237,-5.626469144475185,-5.710418779806847,-5.63028695080267,-5.692990944658142
"(14, 5)",-5.407385957112325,-5.400142293768022,-5.419420103335295,-5.479617629062222,-5.402692580670093,-5.475466044006444
"(14, 6)",-5.4188222801205,-5.719952488841942,-5.230206619298908,-5.868569227790378,-4.903750229377866,-5.831810073913068
"(14, 7)",-4.791698219170492,-4.783127205000848,-4.781388843849953,-4.849666066346394,-4.77002416021138,-4.823037719478155
"(14, 8)",-4.611510688831411,-4.672679011620688,-4.602158868388931,-4.599684881484037,-4.5882196590619415,-4.73589744685437
"(14, 9)",-4.469565040003072,-4.664556679769178,-4.348585934823698,-4.950203489994376,-3.94176371745902,-5.034321049867831
"(14, 10)",-3.8715457950406518,-3.87492606159888,-3.8541552979481617,-3.9920792480548686,-3.8553317210603364,-3.9075297354033314
"(14, 11)",-3.722135621955384,-3.762733023429796,-3.717256089329323,-3.837358727038345,-3.6906844944010704,-3.8786334129148017
"(14, 12)",-3.5520899869099454,-4.114560387152481,-3.4704821598069926,-3.5140585381929617,-2.970420955907773,-4.321825474568191
"(14, 13)",-2.987812521907956,-3.0201414631138563,-2.943582615085847,-3.167923583020839,-2.948945140462111,-3.045158357386553
"(14, 14)",-2.857529941602365,-2.8980914491485477,-2.834855696065706,-2.936389271621511,-2.745828069438307,-2.8576285083615263
"(14, 15)",-2.677347052450776,-3.6582589667558185,-2.514958779229574,-3.8650779131411226,-1.9900000000052485,-3.856329955534755
"(14, 16)",-2.1113495292558033,-2.0993852546592615,-2.126270809532232,-2.1957707132636353,-2.1266006720530246,-2.2200849825441877
"(14, 17)",-1.9880865171797306,-2.037285189495236,-1.9881308284375077,-2.0251482563664,-1.9879995293484902,-2.0012414816757778
"(14, 18)",-1.7858219360012526,-1.8288095183918796,-1.7939082655604386,-1.7965501283385212,-1.7855581344894331,-1.8073794296504115
"(14, 19)",-1.504919235135452,-1.4840700400064366,-1.4828382742922837,-1.5027270911227497,-1.484168292756377,-1.5804415074045672
"(15, 0)",-7.421510189010385,-7.399713827549165,-7.412035610237114,-7.407634890150463,-7.4259907530814315,-7.411492129941578
"(15, 1)",-6.796457252825642,-6.816703136880596,-6.769345152884895,-6.8711491445500466,-6.744760225066925,-6.772946525567462
"(15, 2)",-6.675314447477,-6.754026588413937,-6.661489744997009,-6.76546559624877,-6.668165395794877,-6.682938547435109
"(15, 3)",-6.77931991360289,-7.096444285561705,-6.777119558611994,-7.023673435621037,-6.740417546720831,-7.249631000659725
"(15, 4)",-5.926712974457567,-6.032997783434615,-5.899563209705997,-5.890838058253577,-5.849870289796398,-5.903146092670217
"(15, 5)",-5.934855728129695,-5.919492729886715,-5.8450005224381005,-5.883201917796117,-5.84514615628605,-5.983996787731561
"(15, 6)",-5.837636033864771,-6.1940368733395434,-5.84116873114227,-6.334383579742515,-5.805305835379384,-6.9252211039231355
"(15, 7)",-4.921796037498746,-5.258163491814083,-4.93545760536518,-5.136287042125949,-4.897582900443111,-5.039662536261337
"(15, 8)",-4.9011894125697735,-4.960641599931241,-4.8977720538028215,-5.059200631472801,-4.8982547862530454,-4.980635423387394
"(15, 9)",-4.888781543008307,-5.352753329788502,-4.886369096571892,-5.422331174062434,-4.867225012624491,-6.18256747936951
"(15, 10)",-4.0230897207052445,-4.155319057619962,-4.042868932038205,-4.051949852485735,-3.93542877553679,-4.106989970711545
"(15, 11)",-3.98028692638304,-4.02169971903933,-3.938014711331672,-4.04933151963031,-3.9781012039651484,-3.971874170974681
"(15, 12)",-3.9313527723561847,-4.505362563146846,-3.9208707727505203,-4.511975480751113,-3.917890223885584,-4.944506506206758
"(15, 13)",-3.1793637605879943,-3.4736954017057013,-3.0829475772807995,-3.204026601664169,-2.9689524929026683,-3.3920084843218903
"(15, 14)",-3.0357540312663094,-3.077534203315736,-2.946778351730745,-3.122074694330423,-3.0546281158735464,-3.568125891678954
"(15, 15)",-2.970485018237927,-3.59317356704895,-3.3618257136326104,-3.5915812131368505,-2.9530457861841177,-4.3288763464380295
"(15, 16)",-2.1306353502713313,-3.901931593044786,-2.8153681703541853,-4.894481531644835,-1.9900000000000007,-3.9405989085817326
"(15, 17)",-2.955466191890175,-2.95453191737277,-2.9560483932264643,-3.2439191818559885,-2.7567209658563363,-3.042329194946619
"(15, 18)",-1.9899999999999984,-2.009100830398217,-1.9899999999999984,-2.9226047681659177,-1.9899999999999984,-3.8901380221456554
"(15, 19)",-1.9899999999999984,-2.118683762255071,-1.9899999999999984,-1.9925002811406458,-1.9899999999999984,-2.330272538919253
"(16, 0)",-6.507708619213677,-6.51965348016424,-6.473672288555969,-6.525044787778382,-6.5007031546228085,-6.468804506925008
"(16, 1)",-6.025794519141419,-6.040574971712931,-6.005749096309394,-5.984288397992748,-6.018279095461867,-6.08317599999886
"(16, 2)",-5.821519827019477,-5.807283761495082,-5.854588395508822,-5.944425492091396,-5.8096012272914175,-5.872156664572077
"(16, 3)",-6.068920199886067,-6.18289461113212,-5.851617644815375,-6.111611950745161,-5.850487054807591,-6.4613374777315995
"(16, 4)",-5.425332196331207,-5.478740047669746,-5.425677951414813,-5.42939570450271,-5.392617207368945,-5.468288395451875
"(16, 5)",-5.059241205969058,-5.044778360117638,-5.004317326871242,-4.993324642676685,-4.898623196199368,-5.279396334339329
"(16, 6)",-5.1560674703399245,-5.360842068608845,-4.900591835242288,-5.6392724784351,-4.894918724772252,-5.366394942660062
"(16, 7)",-4.505908286247506,-4.539697735652668,-4.5252119512290205,-4.559465900907192,-4.4805171658835885,-4.530761346878361
"(16, 8)",-4.04448945728797,-4.204933233089308,-3.958993197235629,-4.253697085278944,-3.940305959623367,-4.253514242049974
"(16, 9)",-4.258395004216318,-4.2987498610392825,-3.9403466044304833,-4.332475960871735,-3.91119158741515,-4.827420143939558
"(16, 10)",-3.5881797278147087,-3.6290065117738584,-3.5535783931604965,-3.5819105436911682,-3.474402427742983,-3.6897905328012963
"(16, 11)",-3.395025724172399,-3.2789174115368023,-3.0542295875062084,-3.3333194580061454,-2.970084415480727,-3.344062453993599
"(16, 12)",-3.1599794233763716,-3.3488168993545284,-2.9700881224140114,-3.5007357512191004,-2.8890870080088504,-3.8253087878938556
"(16, 13)",-2.6353502921671073,-2.7352500898089125,-2.6395145841389964,-2.616926882691118,-2.4264206489035978,-2.765571366545615
"(16, 14)",-2.3682165673749918,-2.727679613629166,-2.220656971548356,-2.4408234423743216,-1.9899986557661307,-2.863956275021682
"(16, 15)",-2.185044416433721,-2.3565456557073126,-1.8942583066078056,-2.414937957753107,-1.989999031483718,-2.4116005916426153
"(16, 16)",-1.7549953684153112,-1.7833509357113888,-1.6355496672691652,-1.8848097201080634,-1.7528046629699285,-1.8065680243050761
"(16, 17)",-0.9999999999999996,-2.3501012065102804,-0.9999999999999996,-2.673580387872563,-0.9999999999999996,-2.8131437186197155
"(16, 18)",-0.9999999999999996,-0.9999999999999996,-0.9999999999999996,-2.291253627813942,-0.9999999999999996,-2.775248969362602
"(16, 19)",-0.9972610725500467,-0.9972610725500467,-0.9972610725500467,-0.9972610725500467,-0.9972610725500467,-1.0233185760858743
"(17, 0)",-6.66168646546962,-6.669171603115858,-6.645149077457635,-6.679101039355263,-6.657674366983442,-6.70444391735142
"(17, 1)",-6.178180827723546,-6.252650563418445,-6.1880321234747155,-6.291262997074346,-6.171313127645804,-6.199028998905028
"(17, 2)",-6.060653652666482,-6.119901406585075,-6.02670474417689,-6.067196172592896,-6.054008879962683,-6.121584566763518
"(17, 3)",-6.203959456612428,-6.302962340432978,-6.080352694333401,-6.505884278943531,-5.851985059900009,-6.042936093710731
"(17, 4)",-5.60236163800375,-5.598839191352545,-5.564999402659101,-5.659600939592887,-5.55639446555146,-5.699616948932867
"(17, 5)",-5.40054879888703,-5.43851232892373,-5.3797431460269935,-5.466551557947457,-5.357320097928469,-5.480880667281323
"(17, 6)",-5.031696863049038,-5.696206437578243,-5.183975130870561,-5.628630017172433,-4.900995010000006,-5.634399189584664
"(17, 7)",-4.692413903680416,-4.700491985419867,-4.67277490267196,-4.662005637089675,-4.653150607710739,-4.779715093010536
"(17, 8)",-4.522495939087478,-4.527582932488402,-4.486276170427442,-4.549012834079621,-4.483997208899824,-4.65041396293557
"(17, 9)",-4.342744174122951,-4.99683678712065,-4.2188037046248255,-4.973037259153236,-3.940399000000002,-4.830099210630701
"(17, 10)",-3.738166396444111,-3.839049943791477,-3.7427234951816617,-3.825756074058359,-3.692429729643754,-3.7393640641776695
"(17, 11)",-3.5601780383163866,-3.5736456391500906,-3.5573058387535292,-3.7692980111519168,-3.532782931301777,-3.6682523106807774
"(17, 12)",-3.442562397165661,-3.751035072542028,-3.2993567748985377,-3.7359724242244705,-2.9701000000000004,-4.131548030118937
"(17, 13)",-2.8614751433903387,-2.9279399729797393,-2.842107610778449,-2.930686071843758,-2.6875759264145085,-2.8802949172713608
"(17, 14)",-2.61673937832472,-2.6648561075593307,-2.629899044734969,-2.6888949079585416,-2.6092669334481604,-2.8408206000343212
"(17, 15)",-2.2529301644148814,-2.8689901268965015,-2.3245207340043392,-2.8322916496014856,-1.9899999999999984,-3.1798801457837746
"(17, 16)",-1.9332627918929335,-1.9569256928270555,-1.9302472589928144,-2.1143815831920123,-1.5763407404688292,-2.286903877344736
"(17, 17)",-1.8124167089585337,-1.9271319409472667,-1.7750677465749924,-1.88845189497046,-1.8078974051200936,-1.9105922442831198
"(17, 18)",-0.9999999999999996,-2.451570906605411,-0.9999999999999996,-2.969912252619254,-0.9999999999999996,-2.9006414856078306
"(17, 19)",-0.999999999980378,-0.9999999999781978,-0.9999999999781978,-1.007127853107857,-0.9999999999781978,-1.119075689563075
"(18, 0)",-7.276892485215414,-7.354837937498144,-7.287833039715395,-7.356381256522251,-7.289828375608237,-7.290554448494512
"(18, 1)",-6.637996288899233,-6.711419973874003,-6.644310748381999,-6.7682594294322,-6.627584873768006,-6.668347949668996
"(18, 2)",-6.59819835265862,-6.530738036443263,-6.541343824928266,-6.620215651471877,-6.544107020361292,-6.53441898957218
"(18, 3)",-6.70269330212093,-6.755431364718105,-6.68308879565672,-7.049850750339801,-6.584596771686595,-7.295771660139787
"(18, 4)",-5.8477971716899475,-5.950115744871502,-5.934118695843463,-5.963483717502623,-5.804340817942468,-5.857929744417691
"(18, 5)",-5.780465691882636,-5.824765984383429,-5.765078748879223,-5.888905895179155,-5.762947690579769,-5.833769179526924
"(18, 6)",-5.750116047287146,-6.137481204771745,-5.748302219277681,-6.127530182738254,-5.648222322967702,-6.443225950593426
"(18, 7)",-4.893890138892095,-4.9681298661910525,-4.87552069388188,-4.91307027083351,-4.84859553979228,-5.09984840096965
"(18, 8)",-4.867001239813214,-4.855915166770185,-4.829852373486717,-4.979632342311999,-4.830376423921263,-4.960345478093306
"(18, 9)",-4.815984198053221,-5.464193870028328,-4.8141289175269675,-5.0780283430336794,-4.716413773032036,-5.426318895932979
"(18, 10)",-3.9822314602511177,-4.001820569511501,-4.019096451312914,-3.9819475862879345,-3.8818552512668436,-4.054987988000665
"(18, 11)",-3.9080108404745784,-3.9533387993930815,-3.881178989600713,-4.008799564560927,-3.887992288163913,-3.941326242885333
"(18, 12)",-3.8603439070592263,-4.3825380377747125,-3.867710238130675,-4.356123306663964,-3.7944415631078137,-4.715515898759982
"(18, 13)",-3.02401455810086,-3.0337304845586455,-3.004940692918611,-3.1394554712145712,-2.9251190236416527,-2.982422150361818
"(18, 14)",-2.959626186495956,-2.9995666657438416,-2.9152495875279834,-2.9760595665715233,-2.9558738623621217,-3.1198321623022034
"(18, 15)",-2.901879850940542,-3.1448965319628317,-2.9436659722465723,-3.162562269850057,-2.8709092251583344,-3.939620697250327
"(18, 16)",-2.081937392083457,-2.421886447573382,-2.1944081537201785,-2.2437418681419,-1.8853639796944577,-2.667508353979988
"(18, 17)",-2.8280619668952602,-2.970115714342737,-1.0000000000000009,-3.886029071897513,-1.0000002762833007,-3.891397960702425
"(18, 18)",-1.9635085402024839,-2.170125316130862,-1.9233354587950164,-2.6840089744406037,-1.9711827227485241,-3.1371111524416873
"(18, 19)",-0.9999999999999996,-2.763107444402651,-0.9999999999999996,-3.700254412873404,-0.9999999999999996,-2.972436370797364
"(19, 0)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 1)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 2)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 3)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 4)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 5)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 6)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 7)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 8)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 9)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 10)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 11)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 12)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 13)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 14)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 15)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 16)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 17)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 18)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 19)",0.0,0.0,0.0,0.0,0.0,0.0
